date,open,high,low,close,volume,average,barCount,symbol
2024-06-19 06:50:00-04:00,1.27355,1.274,1.2735,1.27375,-1.0,-1.0,-1,GBP
2024-06-19 06:55:00-04:00,1.27375,1.2739,1.2734,1.27355,-1.0,-1.0,-1,GBP
2024-06-19 07:00:00-04:00,1.27355,1.2736,1.27325,1.2733,-1.0,-1.0,-1,GBP
2024-06-19 07:05:00-04:00,1.2733,1.2733,1.27295,1.27305,-1.0,-1.0,-1,GBP
2024-06-19 07:10:00-04:00,1.27305,1.27335,1.27305,1.2733,-1.0,-1.0,-1,GBP
2024-06-19 07:15:00-04:00,1.2733,1.2733,1.2729,1.27295,-1.0,-1.0,-1,GBP
2024-06-19 07:20:00-04:00,1.27295,1.27305,1.2729,1.2729,-1.0,-1.0,-1,GBP
2024-06-19 07:25:00-04:00,1.2729,1.2731,1.27285,1.27295,-1.0,-1.0,-1,GBP
2024-06-19 07:30:00-04:00,1.27295,1.2733,1.2729,1.27315,-1.0,-1.0,-1,GBP
2024-06-19 07:35:00-04:00,1.27315,1.2733,1.27305,1.2732,-1.0,-1.0,-1,GBP
2024-06-19 07:40:00-04:00,1.2732,1.27335,1.273,1.27325,-1.0,-1.0,-1,GBP
2024-06-19 07:45:00-04:00,1.27325,1.2734,1.273,1.27305,-1.0,-1.0,-1,GBP
2024-06-19 07:50:00-04:00,1.27305,1.27325,1.273,1.27325,-1.0,-1.0,-1,GBP
2024-06-19 07:55:00-04:00,1.27325,1.2733,1.27305,1.2733,-1.0,-1.0,-1,GBP
2024-06-19 08:00:00-04:00,1.2733,1.27345,1.2732,1.2733,-1.0,-1.0,-1,GBP
2024-06-19 08:05:00-04:00,1.2733,1.2733,1.27275,1.27275,-1.0,-1.0,-1,GBP
2024-06-19 08:10:00-04:00,1.27275,1.2729,1.2726,1.27275,-1.0,-1.0,-1,GBP
2024-06-19 08:15:00-04:00,1.27275,1.2729,1.27265,1.2727,-1.0,-1.0,-1,GBP
2024-06-19 08:20:00-04:00,1.2727,1.273,1.2727,1.2728,-1.0,-1.0,-1,GBP
2024-06-19 08:25:00-04:00,1.2728,1.2729,1.2726,1.27275,-1.0,-1.0,-1,GBP
2024-06-19 08:30:00-04:00,1.27275,1.2729,1.27255,1.2727,-1.0,-1.0,-1,GBP
2024-06-19 08:35:00-04:00,1.2727,1.2728,1.2724,1.2724,-1.0,-1.0,-1,GBP
2024-06-19 08:40:00-04:00,1.2724,1.2725,1.2721,1.2721,-1.0,-1.0,-1,GBP
2024-06-19 08:45:00-04:00,1.2721,1.27225,1.2718,1.27185,-1.0,-1.0,-1,GBP
2024-06-19 08:50:00-04:00,1.27185,1.2721,1.27155,1.272,-1.0,-1.0,-1,GBP
2024-06-19 08:55:00-04:00,1.272,1.27205,1.2717,1.272,-1.0,-1.0,-1,GBP
2024-06-19 09:00:00-04:00,1.272,1.2722,1.27185,1.27215,-1.0,-1.0,-1,GBP
2024-06-19 09:05:00-04:00,1.27215,1.2722,1.27195,1.2722,-1.0,-1.0,-1,GBP
2024-06-19 09:10:00-04:00,1.2722,1.27225,1.272,1.27205,-1.0,-1.0,-1,GBP
2024-06-19 09:15:00-04:00,1.27205,1.2722,1.27185,1.2722,-1.0,-1.0,-1,GBP
