date,open,high,low,close,volume,average,barCount,symbol
2024-06-11 18:30:00-04:00,157.112,157.1345,157.111,157.1345,-1.0,-1.0,-1,USD
2024-06-11 18:35:00-04:00,157.1345,157.1355,157.1265,157.1275,-1.0,-1.0,-1,USD
2024-06-11 18:40:00-04:00,157.1275,157.1275,157.115,157.123,-1.0,-1.0,-1,USD
2024-06-11 18:45:00-04:00,157.123,157.125,157.123,157.125,-1.0,-1.0,-1,USD
2024-06-11 18:50:00-04:00,157.125,157.1575,157.124,157.155,-1.0,-1.0,-1,USD
2024-06-11 18:55:00-04:00,157.155,157.155,157.1365,157.1455,-1.0,-1.0,-1,USD
2024-06-11 19:00:00-04:00,157.1455,157.156,157.1325,157.152,-1.0,-1.0,-1,USD
2024-06-11 19:05:00-04:00,157.152,157.1575,157.1465,157.1575,-1.0,-1.0,-1,USD
2024-06-11 19:10:00-04:00,157.1575,157.1765,157.157,157.175,-1.0,-1.0,-1,USD
2024-06-11 19:15:00-04:00,157.175,157.179,157.1715,157.172,-1.0,-1.0,-1,USD
2024-06-11 19:20:00-04:00,157.172,157.1745,157.1585,157.173,-1.0,-1.0,-1,USD
2024-06-11 19:25:00-04:00,157.173,157.1755,157.1575,157.158,-1.0,-1.0,-1,USD
2024-06-11 19:30:00-04:00,157.158,157.1705,157.1575,157.167,-1.0,-1.0,-1,USD
2024-06-11 19:35:00-04:00,157.167,157.167,157.1565,157.158,-1.0,-1.0,-1,USD
2024-06-11 19:40:00-04:00,157.158,157.158,157.121,157.124,-1.0,-1.0,-1,USD
2024-06-11 19:45:00-04:00,157.124,157.124,157.071,157.085,-1.0,-1.0,-1,USD
2024-06-11 19:50:00-04:00,157.085,157.0865,157.056,157.072,-1.0,-1.0,-1,USD
2024-06-11 19:55:00-04:00,157.072,157.124,157.0645,157.113,-1.0,-1.0,-1,USD
2024-06-11 20:00:00-04:00,157.113,157.1755,157.1035,157.172,-1.0,-1.0,-1,USD
2024-06-11 20:05:00-04:00,157.172,157.177,157.156,157.1615,-1.0,-1.0,-1,USD
2024-06-11 20:10:00-04:00,157.1615,157.211,157.152,157.193,-1.0,-1.0,-1,USD
2024-06-11 20:15:00-04:00,157.193,157.21,157.187,157.2045,-1.0,-1.0,-1,USD
2024-06-11 20:20:00-04:00,157.2045,157.205,157.15,157.163,-1.0,-1.0,-1,USD
2024-06-11 20:25:00-04:00,157.163,157.166,157.1145,157.119,-1.0,-1.0,-1,USD
2024-06-11 20:30:00-04:00,157.119,157.1335,157.0745,157.082,-1.0,-1.0,-1,USD
2024-06-11 20:35:00-04:00,157.082,157.137,157.069,157.126,-1.0,-1.0,-1,USD
2024-06-11 20:40:00-04:00,157.126,157.198,157.126,157.1975,-1.0,-1.0,-1,USD
2024-06-11 20:45:00-04:00,157.1975,157.2125,157.1615,157.172,-1.0,-1.0,-1,USD
2024-06-11 20:50:00-04:00,157.172,157.208,157.087,157.158,-1.0,-1.0,-1,USD
2024-06-11 20:55:00-04:00,157.158,157.219,157.151,157.1835,-1.0,-1.0,-1,USD
2024-06-11 21:00:00-04:00,157.1835,157.196,157.115,157.133,-1.0,-1.0,-1,USD
2024-06-11 21:05:00-04:00,157.133,157.2015,157.1315,157.182,-1.0,-1.0,-1,USD
2024-06-11 21:10:00-04:00,157.182,157.246,157.1305,157.132,-1.0,-1.0,-1,USD
2024-06-11 21:15:00-04:00,157.132,157.168,157.13,157.13,-1.0,-1.0,-1,USD
2024-06-11 21:20:00-04:00,157.13,157.137,157.1055,157.1315,-1.0,-1.0,-1,USD
2024-06-11 21:25:00-04:00,157.1315,157.163,157.1305,157.134,-1.0,-1.0,-1,USD
2024-06-11 21:30:00-04:00,157.134,157.1345,157.07,157.07,-1.0,-1.0,-1,USD
2024-06-11 21:35:00-04:00,157.07,157.0935,157.0455,157.0855,-1.0,-1.0,-1,USD
2024-06-11 21:40:00-04:00,157.0855,157.137,157.0855,157.126,-1.0,-1.0,-1,USD
2024-06-11 21:45:00-04:00,157.126,157.126,157.068,157.0925,-1.0,-1.0,-1,USD
2024-06-11 21:50:00-04:00,157.0925,157.107,157.0485,157.0645,-1.0,-1.0,-1,USD
2024-06-11 21:55:00-04:00,157.0645,157.142,157.061,157.138,-1.0,-1.0,-1,USD
2024-06-11 22:00:00-04:00,157.138,157.165,157.135,157.1595,-1.0,-1.0,-1,USD
2024-06-11 22:05:00-04:00,157.1595,157.169,157.1455,157.1465,-1.0,-1.0,-1,USD
2024-06-11 22:10:00-04:00,157.1465,157.1505,157.1435,157.144,-1.0,-1.0,-1,USD
2024-06-11 22:15:00-04:00,157.144,157.1445,157.1145,157.115,-1.0,-1.0,-1,USD
2024-06-11 22:20:00-04:00,157.115,157.151,157.112,157.126,-1.0,-1.0,-1,USD
2024-06-11 22:25:00-04:00,157.126,157.136,157.097,157.1345,-1.0,-1.0,-1,USD
2024-06-11 22:30:00-04:00,157.1345,157.1705,157.1335,157.163,-1.0,-1.0,-1,USD
2024-06-11 22:35:00-04:00,157.163,157.1765,157.1435,157.147,-1.0,-1.0,-1,USD
2024-06-11 22:40:00-04:00,157.147,157.172,157.1435,157.1615,-1.0,-1.0,-1,USD
2024-06-11 22:45:00-04:00,157.1615,157.17,157.1555,157.163,-1.0,-1.0,-1,USD
2024-06-11 22:50:00-04:00,157.163,157.1755,157.1585,157.1755,-1.0,-1.0,-1,USD
2024-06-11 22:55:00-04:00,157.1755,157.191,157.1615,157.187,-1.0,-1.0,-1,USD
2024-06-11 23:00:00-04:00,157.187,157.197,157.179,157.1835,-1.0,-1.0,-1,USD
2024-06-11 23:05:00-04:00,157.1835,157.1865,157.166,157.1725,-1.0,-1.0,-1,USD
2024-06-11 23:10:00-04:00,157.1725,157.211,157.1715,157.194,-1.0,-1.0,-1,USD
2024-06-11 23:15:00-04:00,157.194,157.209,157.191,157.1965,-1.0,-1.0,-1,USD
2024-06-11 23:20:00-04:00,157.1965,157.2025,157.1755,157.187,-1.0,-1.0,-1,USD
2024-06-11 23:25:00-04:00,157.187,157.204,157.1865,157.2035,-1.0,-1.0,-1,USD
2024-06-11 23:30:00-04:00,157.2035,157.215,157.184,157.1915,-1.0,-1.0,-1,USD
2024-06-11 23:35:00-04:00,157.1915,157.204,157.18,157.193,-1.0,-1.0,-1,USD
2024-06-11 23:40:00-04:00,157.193,157.1985,157.179,157.1955,-1.0,-1.0,-1,USD
2024-06-11 23:45:00-04:00,157.1955,157.1995,157.19,157.192,-1.0,-1.0,-1,USD
2024-06-11 23:50:00-04:00,157.192,157.198,157.182,157.185,-1.0,-1.0,-1,USD
2024-06-11 23:55:00-04:00,157.185,157.1895,157.177,157.183,-1.0,-1.0,-1,USD
2024-06-12 00:00:00-04:00,157.183,157.1865,157.179,157.182,-1.0,-1.0,-1,USD
2024-06-12 00:05:00-04:00,157.182,157.193,157.168,157.1725,-1.0,-1.0,-1,USD
2024-06-12 00:10:00-04:00,157.1725,157.1735,157.13,157.137,-1.0,-1.0,-1,USD
2024-06-12 00:15:00-04:00,157.137,157.1715,157.137,157.1685,-1.0,-1.0,-1,USD
2024-06-12 00:20:00-04:00,157.1685,157.2025,157.1595,157.195,-1.0,-1.0,-1,USD
2024-06-12 00:25:00-04:00,157.195,157.207,157.1915,157.195,-1.0,-1.0,-1,USD
2024-06-12 00:30:00-04:00,157.195,157.223,157.193,157.219,-1.0,-1.0,-1,USD
2024-06-12 00:35:00-04:00,157.219,157.2545,157.2185,157.244,-1.0,-1.0,-1,USD
2024-06-12 00:40:00-04:00,157.244,157.249,157.2145,157.218,-1.0,-1.0,-1,USD
2024-06-12 00:45:00-04:00,157.218,157.246,157.216,157.24,-1.0,-1.0,-1,USD
2024-06-12 00:50:00-04:00,157.24,157.2435,157.228,157.2285,-1.0,-1.0,-1,USD
2024-06-12 00:55:00-04:00,157.2285,157.242,157.2155,157.2405,-1.0,-1.0,-1,USD
2024-06-12 01:00:00-04:00,157.2405,157.2565,157.239,157.253,-1.0,-1.0,-1,USD
2024-06-12 01:05:00-04:00,157.253,157.2555,157.2395,157.24,-1.0,-1.0,-1,USD
2024-06-12 01:10:00-04:00,157.24,157.243,157.229,157.233,-1.0,-1.0,-1,USD
2024-06-12 01:15:00-04:00,157.233,157.236,157.209,157.218,-1.0,-1.0,-1,USD
2024-06-12 01:20:00-04:00,157.218,157.225,157.195,157.2045,-1.0,-1.0,-1,USD
2024-06-12 01:25:00-04:00,157.2045,157.2325,157.2045,157.2325,-1.0,-1.0,-1,USD
2024-06-12 01:30:00-04:00,157.2325,157.268,157.2325,157.257,-1.0,-1.0,-1,USD
2024-06-12 01:35:00-04:00,157.257,157.2735,157.2425,157.273,-1.0,-1.0,-1,USD
2024-06-12 01:40:00-04:00,157.273,157.2855,157.266,157.2815,-1.0,-1.0,-1,USD
2024-06-12 01:45:00-04:00,157.2815,157.2875,157.2595,157.265,-1.0,-1.0,-1,USD
2024-06-12 01:50:00-04:00,157.265,157.268,157.2545,157.261,-1.0,-1.0,-1,USD
2024-06-12 01:55:00-04:00,157.261,157.261,157.2195,157.2445,-1.0,-1.0,-1,USD
2024-06-12 02:00:00-04:00,157.2445,157.292,157.235,157.253,-1.0,-1.0,-1,USD
2024-06-12 02:05:00-04:00,157.253,157.2705,157.24,157.2455,-1.0,-1.0,-1,USD
2024-06-12 02:10:00-04:00,157.2455,157.264,157.226,157.2535,-1.0,-1.0,-1,USD
2024-06-12 02:15:00-04:00,157.2535,157.268,157.229,157.231,-1.0,-1.0,-1,USD
2024-06-12 02:20:00-04:00,157.231,157.239,157.193,157.2055,-1.0,-1.0,-1,USD
2024-06-12 02:25:00-04:00,157.2055,157.21,157.1895,157.202,-1.0,-1.0,-1,USD
2024-06-12 02:30:00-04:00,157.202,157.2445,157.2015,157.24,-1.0,-1.0,-1,USD
2024-06-12 02:35:00-04:00,157.24,157.2465,157.229,157.244,-1.0,-1.0,-1,USD
2024-06-12 02:40:00-04:00,157.244,157.247,157.2195,157.233,-1.0,-1.0,-1,USD
2024-06-12 02:45:00-04:00,157.233,157.2725,157.2325,157.2695,-1.0,-1.0,-1,USD
2024-06-12 02:50:00-04:00,157.2695,157.2815,157.2455,157.2515,-1.0,-1.0,-1,USD
2024-06-12 02:55:00-04:00,157.2515,157.2965,157.2515,157.2895,-1.0,-1.0,-1,USD
2024-06-12 03:00:00-04:00,157.2895,157.306,157.2705,157.305,-1.0,-1.0,-1,USD
2024-06-12 03:05:00-04:00,157.305,157.3405,157.302,157.318,-1.0,-1.0,-1,USD
2024-06-12 03:10:00-04:00,157.318,157.345,157.3135,157.34,-1.0,-1.0,-1,USD
2024-06-12 03:15:00-04:00,157.34,157.3575,157.335,157.3385,-1.0,-1.0,-1,USD
2024-06-12 03:20:00-04:00,157.3385,157.3385,157.2955,157.2975,-1.0,-1.0,-1,USD
2024-06-12 03:25:00-04:00,157.2975,157.308,157.277,157.308,-1.0,-1.0,-1,USD
2024-06-12 03:30:00-04:00,157.308,157.342,157.308,157.331,-1.0,-1.0,-1,USD
2024-06-12 03:35:00-04:00,157.331,157.344,157.308,157.342,-1.0,-1.0,-1,USD
2024-06-12 03:40:00-04:00,157.342,157.3425,157.2945,157.316,-1.0,-1.0,-1,USD
2024-06-12 03:45:00-04:00,157.316,157.317,157.284,157.292,-1.0,-1.0,-1,USD
2024-06-12 03:50:00-04:00,157.292,157.2985,157.278,157.2835,-1.0,-1.0,-1,USD
2024-06-12 03:55:00-04:00,157.2835,157.2845,157.2555,157.2675,-1.0,-1.0,-1,USD
2024-06-12 04:00:00-04:00,157.2675,157.2965,157.2555,157.291,-1.0,-1.0,-1,USD
2024-06-12 04:05:00-04:00,157.291,157.3025,157.279,157.2865,-1.0,-1.0,-1,USD
2024-06-12 04:10:00-04:00,157.2865,157.296,157.277,157.278,-1.0,-1.0,-1,USD
2024-06-12 04:15:00-04:00,157.278,157.3005,157.278,157.292,-1.0,-1.0,-1,USD
2024-06-12 04:20:00-04:00,157.292,157.2985,157.2885,157.295,-1.0,-1.0,-1,USD
2024-06-12 04:25:00-04:00,157.295,157.305,157.28,157.3035,-1.0,-1.0,-1,USD
2024-06-12 04:30:00-04:00,157.3035,157.3125,157.291,157.2935,-1.0,-1.0,-1,USD
2024-06-12 04:35:00-04:00,157.2935,157.317,157.291,157.293,-1.0,-1.0,-1,USD
2024-06-12 04:40:00-04:00,157.293,157.309,157.293,157.302,-1.0,-1.0,-1,USD
2024-06-12 04:45:00-04:00,157.302,157.308,157.3005,157.306,-1.0,-1.0,-1,USD
2024-06-12 04:50:00-04:00,157.306,157.309,157.2975,157.303,-1.0,-1.0,-1,USD
2024-06-12 04:55:00-04:00,157.303,157.304,157.2815,157.3035,-1.0,-1.0,-1,USD
2024-06-12 05:00:00-04:00,157.3035,157.322,157.3005,157.3025,-1.0,-1.0,-1,USD
2024-06-12 05:05:00-04:00,157.3025,157.3045,157.2885,157.293,-1.0,-1.0,-1,USD
2024-06-12 05:10:00-04:00,157.293,157.293,157.269,157.278,-1.0,-1.0,-1,USD
2024-06-12 05:15:00-04:00,157.278,157.278,157.253,157.2685,-1.0,-1.0,-1,USD
2024-06-12 05:20:00-04:00,157.2685,157.284,157.264,157.2815,-1.0,-1.0,-1,USD
2024-06-12 05:25:00-04:00,157.2815,157.305,157.2735,157.3035,-1.0,-1.0,-1,USD
2024-06-12 05:30:00-04:00,157.3035,157.3265,157.3005,157.319,-1.0,-1.0,-1,USD
2024-06-12 05:35:00-04:00,157.319,157.3255,157.303,157.32,-1.0,-1.0,-1,USD
2024-06-12 05:40:00-04:00,157.32,157.322,157.3025,157.307,-1.0,-1.0,-1,USD
2024-06-12 05:45:00-04:00,157.307,157.3135,157.2965,157.306,-1.0,-1.0,-1,USD
2024-06-12 05:50:00-04:00,157.306,157.3295,157.306,157.3235,-1.0,-1.0,-1,USD
2024-06-12 05:55:00-04:00,157.3235,157.327,157.3105,157.318,-1.0,-1.0,-1,USD
2024-06-12 06:00:00-04:00,157.318,157.324,157.308,157.3085,-1.0,-1.0,-1,USD
2024-06-12 06:05:00-04:00,157.3085,157.3115,157.303,157.309,-1.0,-1.0,-1,USD
2024-06-12 06:10:00-04:00,157.309,157.346,157.307,157.346,-1.0,-1.0,-1,USD
2024-06-12 06:15:00-04:00,157.346,157.35,157.333,157.3445,-1.0,-1.0,-1,USD
2024-06-12 06:20:00-04:00,157.3445,157.362,157.3435,157.353,-1.0,-1.0,-1,USD
2024-06-12 06:25:00-04:00,157.353,157.3655,157.3395,157.357,-1.0,-1.0,-1,USD
2024-06-12 06:30:00-04:00,157.357,157.3725,157.3415,157.3685,-1.0,-1.0,-1,USD
2024-06-12 06:35:00-04:00,157.3685,157.3705,157.335,157.336,-1.0,-1.0,-1,USD
2024-06-12 06:40:00-04:00,157.336,157.3545,157.33,157.354,-1.0,-1.0,-1,USD
2024-06-12 06:45:00-04:00,157.354,157.358,157.3435,157.344,-1.0,-1.0,-1,USD
2024-06-12 06:50:00-04:00,157.344,157.358,157.321,157.321,-1.0,-1.0,-1,USD
2024-06-12 06:55:00-04:00,157.321,157.3285,157.314,157.3285,-1.0,-1.0,-1,USD
2024-06-12 07:00:00-04:00,157.3285,157.358,157.3255,157.3565,-1.0,-1.0,-1,USD
2024-06-12 07:05:00-04:00,157.3565,157.366,157.347,157.35,-1.0,-1.0,-1,USD
2024-06-12 07:10:00-04:00,157.35,157.359,157.349,157.3525,-1.0,-1.0,-1,USD
2024-06-12 07:15:00-04:00,157.3525,157.3545,157.3395,157.346,-1.0,-1.0,-1,USD
2024-06-12 07:20:00-04:00,157.346,157.355,157.3375,157.342,-1.0,-1.0,-1,USD
2024-06-12 07:25:00-04:00,157.342,157.342,157.3105,157.32,-1.0,-1.0,-1,USD
2024-06-12 07:30:00-04:00,157.32,157.3415,157.306,157.341,-1.0,-1.0,-1,USD
2024-06-12 07:35:00-04:00,157.341,157.3535,157.3375,157.344,-1.0,-1.0,-1,USD
2024-06-12 07:40:00-04:00,157.344,157.35,157.335,157.3405,-1.0,-1.0,-1,USD
2024-06-12 07:45:00-04:00,157.3405,157.3415,157.3135,157.332,-1.0,-1.0,-1,USD
2024-06-12 07:50:00-04:00,157.332,157.3525,157.324,157.3415,-1.0,-1.0,-1,USD
2024-06-12 07:55:00-04:00,157.3415,157.344,157.3255,157.334,-1.0,-1.0,-1,USD
2024-06-12 08:00:00-04:00,157.334,157.3525,157.315,157.3275,-1.0,-1.0,-1,USD
2024-06-12 08:05:00-04:00,157.3275,157.335,157.313,157.316,-1.0,-1.0,-1,USD
2024-06-12 08:10:00-04:00,157.316,157.319,157.258,157.2665,-1.0,-1.0,-1,USD
2024-06-12 08:15:00-04:00,157.2665,157.278,157.2165,157.221,-1.0,-1.0,-1,USD
2024-06-12 08:20:00-04:00,157.221,157.268,157.205,157.259,-1.0,-1.0,-1,USD
2024-06-12 08:25:00-04:00,157.259,157.2885,157.1905,157.2025,-1.0,-1.0,-1,USD
2024-06-12 08:30:00-04:00,157.2025,157.2145,156.31,156.526,-1.0,-1.0,-1,USD
2024-06-12 08:35:00-04:00,156.526,156.5725,156.348,156.469,-1.0,-1.0,-1,USD
2024-06-12 08:40:00-04:00,156.469,156.475,156.335,156.3405,-1.0,-1.0,-1,USD
2024-06-12 08:45:00-04:00,156.3405,156.416,156.257,156.342,-1.0,-1.0,-1,USD
2024-06-12 08:50:00-04:00,156.342,156.426,156.1985,156.214,-1.0,-1.0,-1,USD
2024-06-12 08:55:00-04:00,156.214,156.217,156.0675,156.16,-1.0,-1.0,-1,USD
2024-06-12 09:00:00-04:00,156.16,156.1715,155.999,156.064,-1.0,-1.0,-1,USD
2024-06-12 09:05:00-04:00,156.064,156.1025,155.9495,156.012,-1.0,-1.0,-1,USD
2024-06-12 09:10:00-04:00,156.012,156.1755,155.983,155.986,-1.0,-1.0,-1,USD
2024-06-12 09:15:00-04:00,155.986,156.1335,155.9775,156.0175,-1.0,-1.0,-1,USD
2024-06-12 09:20:00-04:00,156.0175,156.0495,155.957,156.001,-1.0,-1.0,-1,USD
2024-06-12 09:25:00-04:00,156.001,156.0045,155.794,155.818,-1.0,-1.0,-1,USD
2024-06-12 09:30:00-04:00,155.818,155.9265,155.8025,155.904,-1.0,-1.0,-1,USD
2024-06-12 09:35:00-04:00,155.904,156.021,155.904,155.999,-1.0,-1.0,-1,USD
2024-06-12 09:40:00-04:00,155.999,156.04,155.8845,155.886,-1.0,-1.0,-1,USD
2024-06-12 09:45:00-04:00,155.886,155.9555,155.864,155.9285,-1.0,-1.0,-1,USD
2024-06-12 09:50:00-04:00,155.9285,155.956,155.837,155.9485,-1.0,-1.0,-1,USD
2024-06-12 09:55:00-04:00,155.9485,155.9485,155.7735,155.781,-1.0,-1.0,-1,USD
2024-06-12 10:00:00-04:00,155.781,156.0095,155.779,155.986,-1.0,-1.0,-1,USD
2024-06-12 10:05:00-04:00,155.986,156.113,155.9735,156.057,-1.0,-1.0,-1,USD
2024-06-12 10:10:00-04:00,156.057,156.1045,155.964,155.977,-1.0,-1.0,-1,USD
2024-06-12 10:15:00-04:00,155.977,155.999,155.8445,155.905,-1.0,-1.0,-1,USD
2024-06-12 10:20:00-04:00,155.905,155.9225,155.82,155.856,-1.0,-1.0,-1,USD
2024-06-12 10:25:00-04:00,155.856,155.917,155.8205,155.8285,-1.0,-1.0,-1,USD
2024-06-12 10:30:00-04:00,155.8285,155.876,155.8005,155.849,-1.0,-1.0,-1,USD
2024-06-12 10:35:00-04:00,155.849,155.927,155.805,155.838,-1.0,-1.0,-1,USD
2024-06-12 10:40:00-04:00,155.838,155.8825,155.8155,155.875,-1.0,-1.0,-1,USD
2024-06-12 10:45:00-04:00,155.875,155.9105,155.7995,155.807,-1.0,-1.0,-1,USD
2024-06-12 10:50:00-04:00,155.807,155.8115,155.721,155.7305,-1.0,-1.0,-1,USD
2024-06-12 10:55:00-04:00,155.7305,155.889,155.723,155.7795,-1.0,-1.0,-1,USD
2024-06-12 11:00:00-04:00,155.7795,155.8385,155.768,155.779,-1.0,-1.0,-1,USD
2024-06-12 11:05:00-04:00,155.779,155.8025,155.7525,155.7565,-1.0,-1.0,-1,USD
2024-06-12 11:10:00-04:00,155.7565,155.874,155.737,155.852,-1.0,-1.0,-1,USD
2024-06-12 11:15:00-04:00,155.852,155.8545,155.78,155.802,-1.0,-1.0,-1,USD
2024-06-12 11:20:00-04:00,155.802,155.8305,155.759,155.8275,-1.0,-1.0,-1,USD
2024-06-12 11:25:00-04:00,155.8275,155.83,155.762,155.8235,-1.0,-1.0,-1,USD
2024-06-12 11:30:00-04:00,155.8235,155.8655,155.802,155.863,-1.0,-1.0,-1,USD
2024-06-12 11:35:00-04:00,155.863,155.873,155.7835,155.801,-1.0,-1.0,-1,USD
2024-06-12 11:40:00-04:00,155.801,155.8135,155.7825,155.807,-1.0,-1.0,-1,USD
2024-06-12 11:45:00-04:00,155.807,155.8385,155.804,155.8255,-1.0,-1.0,-1,USD
2024-06-12 11:50:00-04:00,155.8255,155.863,155.8095,155.8505,-1.0,-1.0,-1,USD
2024-06-12 11:55:00-04:00,155.8505,155.887,155.8505,155.884,-1.0,-1.0,-1,USD
2024-06-12 12:00:00-04:00,155.884,155.9085,155.8805,155.887,-1.0,-1.0,-1,USD
2024-06-12 12:05:00-04:00,155.887,155.891,155.792,155.826,-1.0,-1.0,-1,USD
2024-06-12 12:10:00-04:00,155.826,155.8695,155.777,155.804,-1.0,-1.0,-1,USD
2024-06-12 12:15:00-04:00,155.804,155.805,155.7405,155.751,-1.0,-1.0,-1,USD
2024-06-12 12:20:00-04:00,155.751,155.7805,155.7405,155.777,-1.0,-1.0,-1,USD
2024-06-12 12:25:00-04:00,155.777,155.793,155.7665,155.7875,-1.0,-1.0,-1,USD
2024-06-12 12:30:00-04:00,155.7875,155.8005,155.7185,155.7575,-1.0,-1.0,-1,USD
2024-06-12 12:35:00-04:00,155.7575,155.806,155.7465,155.8025,-1.0,-1.0,-1,USD
2024-06-12 12:40:00-04:00,155.8025,155.866,155.786,155.827,-1.0,-1.0,-1,USD
2024-06-12 12:45:00-04:00,155.827,155.8575,155.8145,155.8265,-1.0,-1.0,-1,USD
2024-06-12 12:50:00-04:00,155.8265,155.829,155.7605,155.7685,-1.0,-1.0,-1,USD
2024-06-12 12:55:00-04:00,155.7685,155.8395,155.764,155.8,-1.0,-1.0,-1,USD
2024-06-12 13:00:00-04:00,155.8,155.86,155.775,155.8275,-1.0,-1.0,-1,USD
2024-06-12 13:05:00-04:00,155.8275,155.863,155.778,155.7875,-1.0,-1.0,-1,USD
2024-06-12 13:10:00-04:00,155.7875,155.8235,155.761,155.8235,-1.0,-1.0,-1,USD
2024-06-12 13:15:00-04:00,155.8235,155.8375,155.8115,155.8375,-1.0,-1.0,-1,USD
2024-06-12 13:20:00-04:00,155.8375,155.8425,155.8115,155.8155,-1.0,-1.0,-1,USD
2024-06-12 13:25:00-04:00,155.8155,155.8365,155.811,155.835,-1.0,-1.0,-1,USD
2024-06-12 13:30:00-04:00,155.835,155.8815,155.835,155.848,-1.0,-1.0,-1,USD
2024-06-12 13:35:00-04:00,155.848,155.8925,155.847,155.873,-1.0,-1.0,-1,USD
2024-06-12 13:40:00-04:00,155.873,155.877,155.8545,155.856,-1.0,-1.0,-1,USD
2024-06-12 13:45:00-04:00,155.856,155.8735,155.849,155.861,-1.0,-1.0,-1,USD
2024-06-12 13:50:00-04:00,155.861,155.931,155.861,155.9225,-1.0,-1.0,-1,USD
2024-06-12 13:55:00-04:00,155.9225,155.9885,155.904,155.955,-1.0,-1.0,-1,USD
2024-06-12 14:00:00-04:00,155.955,156.3455,155.861,156.1905,-1.0,-1.0,-1,USD
2024-06-12 14:05:00-04:00,156.1905,156.346,156.0855,156.334,-1.0,-1.0,-1,USD
2024-06-12 14:10:00-04:00,156.334,156.414,156.24,156.39,-1.0,-1.0,-1,USD
2024-06-12 14:15:00-04:00,156.39,156.4235,156.224,156.264,-1.0,-1.0,-1,USD
2024-06-12 14:20:00-04:00,156.264,156.281,156.194,156.253,-1.0,-1.0,-1,USD
2024-06-12 14:25:00-04:00,156.253,156.2815,156.1865,156.1865,-1.0,-1.0,-1,USD
2024-06-12 14:30:00-04:00,156.1865,156.347,156.116,156.2985,-1.0,-1.0,-1,USD
2024-06-12 14:35:00-04:00,156.2985,156.436,156.238,156.2535,-1.0,-1.0,-1,USD
2024-06-12 14:40:00-04:00,156.2535,156.4385,156.1905,156.4305,-1.0,-1.0,-1,USD
2024-06-12 14:45:00-04:00,156.4305,156.538,156.392,156.509,-1.0,-1.0,-1,USD
2024-06-12 14:50:00-04:00,156.509,156.6895,156.487,156.6195,-1.0,-1.0,-1,USD
2024-06-12 14:55:00-04:00,156.6195,156.6345,156.457,156.6035,-1.0,-1.0,-1,USD
2024-06-12 15:00:00-04:00,156.6035,156.6175,156.5335,156.5815,-1.0,-1.0,-1,USD
2024-06-12 15:05:00-04:00,156.5815,156.7015,156.5675,156.6875,-1.0,-1.0,-1,USD
2024-06-12 15:10:00-04:00,156.6875,156.709,156.592,156.6075,-1.0,-1.0,-1,USD
2024-06-12 15:15:00-04:00,156.6075,156.654,156.568,156.632,-1.0,-1.0,-1,USD
2024-06-12 15:20:00-04:00,156.632,156.7835,156.608,156.7795,-1.0,-1.0,-1,USD
2024-06-12 15:25:00-04:00,156.7795,156.835,156.736,156.774,-1.0,-1.0,-1,USD
2024-06-12 15:30:00-04:00,156.774,156.874,156.753,156.8225,-1.0,-1.0,-1,USD
2024-06-12 15:35:00-04:00,156.8225,156.8385,156.747,156.7995,-1.0,-1.0,-1,USD
2024-06-12 15:40:00-04:00,156.7995,156.813,156.751,156.7735,-1.0,-1.0,-1,USD
2024-06-12 15:45:00-04:00,156.7735,156.854,156.741,156.84,-1.0,-1.0,-1,USD
2024-06-12 15:50:00-04:00,156.84,156.874,156.824,156.866,-1.0,-1.0,-1,USD
2024-06-12 15:55:00-04:00,156.866,156.874,156.8275,156.8415,-1.0,-1.0,-1,USD
2024-06-12 16:00:00-04:00,156.8415,156.8655,156.832,156.851,-1.0,-1.0,-1,USD
2024-06-12 16:05:00-04:00,156.851,156.8865,156.851,156.876,-1.0,-1.0,-1,USD
2024-06-12 16:10:00-04:00,156.876,156.876,156.8365,156.849,-1.0,-1.0,-1,USD
2024-06-12 16:15:00-04:00,156.849,156.8505,156.803,156.828,-1.0,-1.0,-1,USD
2024-06-12 16:20:00-04:00,156.828,156.889,156.8275,156.889,-1.0,-1.0,-1,USD
2024-06-12 16:25:00-04:00,156.889,156.902,156.8805,156.887,-1.0,-1.0,-1,USD
2024-06-12 16:30:00-04:00,156.887,156.888,156.84,156.863,-1.0,-1.0,-1,USD
2024-06-12 16:35:00-04:00,156.863,156.864,156.8005,156.805,-1.0,-1.0,-1,USD
2024-06-12 16:40:00-04:00,156.805,156.816,156.7855,156.799,-1.0,-1.0,-1,USD
2024-06-12 16:45:00-04:00,156.799,156.804,156.665,156.7025,-1.0,-1.0,-1,USD
2024-06-12 16:50:00-04:00,156.7025,156.7395,156.6985,156.737,-1.0,-1.0,-1,USD
2024-06-12 16:55:00-04:00,156.737,156.7585,156.7135,156.7415,-1.0,-1.0,-1,USD
2024-06-12 17:15:00-04:00,156.6425,156.6475,156.6305,156.638,-1.0,-1.0,-1,USD
2024-06-12 17:20:00-04:00,156.638,156.639,156.593,156.595,-1.0,-1.0,-1,USD
2024-06-12 17:25:00-04:00,156.595,156.6205,156.593,156.61,-1.0,-1.0,-1,USD
2024-06-12 17:30:00-04:00,156.61,156.62,156.6095,156.611,-1.0,-1.0,-1,USD
2024-06-12 17:35:00-04:00,156.611,156.627,156.6005,156.619,-1.0,-1.0,-1,USD
